ID	gene	Organism	Genus	Genus__colour	Source	Source__colour	Accesion/Region	Position	start	end	Strand	Class1	Class1__colour	Class2	Class2__colour	Class3	Class3__colour	Product	Similarity	completeness	distance	TCS	TCS_gene	Pfam
BGC0000061_AAQ82552.1	FscRII	Streptomyces sp. FR-008	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0000061	4377..7205	4377	7205	-	Polyketide	#F4A460					levorin A3/C06690/FR-008-III/candicidin A/UNII-AP5PEF5W7U	100			orphan	
fig|6666666.590940.peg.2564	cds35603_38432	Streptomyces rochei CC36	Streptomyces	#3333FF	CuatroCienegas	#66FF66	51.1	35603..38431	35603	38431	+	NRP	#2E8B57	Polyketide	#F4A460			candicidin	90	complete	918	orphan	
fig|6666666.883177.peg.488	cds250228_252079	Streptomyces sp. SS52	Streptomyces	#3333FF			1.3	37300..39150	37300	39150	-	NRP	#2E8B57	Polyketide	#F4A460			candicidin	95	complete	1592	orphan	
BGC0001709_AVX51112.1	nysRIII	Streptomyces albulus	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0001709	116423..119206	116423	119206	+	Polyketide	#F4A460					nystatin	100			orphan	
BGC0000115_AAF71780.1	nysRIII	Streptomyces noursei ATCC 11455	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0000115	117033..119816	117033	119816	+	Polyketide	#F4A460	Saccharide	#FF7D25			nystatin A1	100			orphan	
BGC0000144_AEZ53964.1	putative_transcriptional_regulator	Streptomyces albus	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0000144	102168..104888	102168	104888	+	Polyketide	#F4A460					salinomycin	100			orphan	
BGC0000899_AAM88362.1	NbmM	Streptomyces narbonensis	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0000899	14724..17561	14724	17561	+	Other	#191970					desosamine	100			orphan	
BGC0001230_DAB41483.1	LuxR_regulatory_protein	Streptomyces sp. CNB091	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0001230	34234..36951	34234	36951	-	NRP	#2E8B57	Polyketide	#F4A460			salinamide A/salinamide B/salinamide C/salinamide D/salinamide E/salinamide F/desmethylsalinamide C/desmethylsalinamide E	100			orphan	
BGC0001766_DAB41483.1	LuxR_regulatory_protein	Streptomyces sp. CNB091	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0001766	34234..36951	34234	36951	-	NRP	#2E8B57					salinamide A	100			orphan	
BGC0000143_ABG02267.1	SalRI	Streptomyces albus	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0000143	19727..22615	19727	22615	-	Polyketide	#F4A460					salinomycin	100			orphan	
BGC0001146_AID54697.1	LuxR_regulatory_protein	Streptomyces sp. NRRL WC-3908	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0001146	9607..12498	9607	12498	-	RiPP	#4169E1					cyclothiazomycin C	100			orphan	
BGC0000116_ABV83239.1	CppRVI	Pseudonocardia autotrophica	Pseudonocardia	#33CC33	MIBiG	#0676BE	BGC0000116	123663..125717	123663	125717	+	Polyketide	#F4A460					nystatin-like Pseudonocardia polyene	100			orphan	
BGC0001773_ANY10574.1	putative_transcription_regulator	Pseudonocardia sp. HH130630-07	Pseudonocardia	#33CC33	MIBiG	#0676BE	BGC0001773	1..2841	1	2841	-	Polyketide	#F4A460					selvamicin	100			orphan	
fig|6666666.737673.peg.5986	cds183927_186609	Streptomyces lydicus KL114A	Streptomyces	#3333FF	Calakmul	#FFFF00	268.1	45132..47813	45132	47813	-	NRP	#2E8B57	Polyketide	#F4A460			salinamide A / salinamide B / salinamide C / salinamide D / salinamide E / salinamide F / desmethylsalinamide C / desmethylsalinamide E	71	complete	1456	orphan	
BGC0001944_AXI91563.1	FunR7	Streptosporangium sp.	Streptosporangium	#990000	MIBiG	#0676BE	BGC0001944	157562..160315	157562	160315	-	Polyketide	#F4A460					funisamine	100			orphan	
BGC0001828_ANZ22990.1	ZinR1	Streptomyces griseus	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0001828	1056..3917	1056	3917	+	Polyketide	#F4A460					griseochelin	100			orphan	
BGC0000116_ABV83232.1	CppRI	Pseudonocardia autotrophica	Pseudonocardia	#33CC33	MIBiG	#0676BE	BGC0000116	109391..112231	109391	112231	+	Polyketide	#F4A460					nystatin-like Pseudonocardia polyene	100			orphan	
BGC0001773_ANY10582.1	putative_regulatory_protein	Pseudonocardia sp. HH130630-07	Pseudonocardia	#33CC33	MIBiG	#0676BE	BGC0001773	14224..17064	14224	17064	-	Polyketide	#F4A460					selvamicin	100			orphan	
BGC0001709_AVX51110.1	nysRI	Streptomyces albulus	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0001709	110654..113551	110654	113551	+	Polyketide	#F4A460					nystatin	100			orphan	
BGC0000115_AAF71778.1	nysRI	Streptomyces noursei ATCC 11455	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0000115	111258..114158	111258	114158	+	Polyketide	#F4A460	Saccharide	#FF7D25			nystatin A1	100			orphan	
BGC0000034_AAQ82554.1	FscRIV	Streptomyces sp. FR-008	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0000034	10298..13315	10298	13315	-	Polyketide	#F4A460					candicidin	100			orphan	
BGC0000061_AAQ82554.1	FscRIV	Streptomyces sp. FR-008	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0000061	10298..13315	10298	13315	-	Polyketide	#F4A460					levorin A3/C06690/FR-008-III/candicidin A/UNII-AP5PEF5W7U	100			orphan	
fig|6666666.590940.peg.2562	cds29639_32525	Streptomyces rochei CC36	Streptomyces	#3333FF	CuatroCienegas	#66FF66	51.1	29639..32524	29639	32524	+	NRP	#2E8B57	Polyketide	#F4A460			candicidin	90	complete	918	orphan	
fig|6666666.883177.peg.492	cds256130_256517	Streptomyces sp. SS52	Streptomyces	#3333FF			1.3	43202..43588	43202	43588	-	NRP	#2E8B57	Polyketide	#F4A460			candicidin	95	complete	1592	orphan	
BGC0001773_ANY10580.1	adenylate_cyclase	Pseudonocardia sp. HH130630-07	Pseudonocardia	#33CC33	MIBiG	#0676BE	BGC0001773	9124..11934	9124	11934	-	Polyketide	#F4A460					selvamicin	100			orphan	
BGC0000116_ABV83234.1	CppRIII	Pseudonocardia autotrophica	Pseudonocardia	#33CC33	MIBiG	#0676BE	BGC0000116	114555..117332	114555	117332	+	Polyketide	#F4A460					nystatin-like Pseudonocardia polyene	100			orphan	
BGC0000002_AHH99948.1	LuxR-family_transcription_regulator	Kutzneria albida DSM 43870	Kutzneria	#336600	MIBiG	#0676BE	BGC0000002	133478..136261	133478	136261	-	Polyketide	#F4A460					aculeximycin	100			orphan	
BGC0000143_ABG02266.1	SalRII	Streptomyces albus	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0000143	16261..19086	16261	19086	-	Polyketide	#F4A460					salinomycin	100			orphan	
BGC0001877_TXD00037.1	AAA_family_ATPase	Streptomyces sp. ISID311	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0001877	178777..181596	178777	181596	+	Polyketide	#F4A460					cyphomycin	100			orphan	
BGC0001856_QBF51750.1	LuxR_family_transcriptional_regulator	Streptomyces caniferus	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0001856	8365..11175	8365	11175	-	Polyketide	#F4A460					caniferolide A/caniferolide B/caniferolide C/caniferolide D	100			orphan	
BGC0000078_BAP34706.1	LuxR-family_transcriptional_regulator	Streptomyces sp. ML694-90F3	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0000078	8085..10994	8085	10994	+	Polyketide	#F4A460					incednine	100			orphan	
BGC0001522_AWR88389.1	putative_LuxR_family_transcriptional_regulator	Streptomyces filamentosus	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0001522	13082..15976	13082	15976	-	Polyketide	#F4A460					auroramycin	100			orphan	
BGC0001452_sipR1	LuxR_family_transcriptional_regulator	Streptomyces sp. CS149	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0001452	1..2895	1	2895	-	Polyketide	#F4A460					sipanmycin	100			orphan	
BGC0001236_ALJ49925.1	TtmD	Streptomyces afghaniensis	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0001236	15242..17665	15242	17665	+	Polyketide	#F4A460					thiotetroamide	100			orphan	
BGC0001237_ALJ49914.1	TlmD	Salinispora pacifica DSM 45543 = CNS-863	Salinispora	#FF9966	MIBiG	#0676BE	BGC0001237	14888..17434	14888	17434	+	Polyketide	#F4A460					thiolactomycin	100			orphan	
BGC0001349_AKD43767.1	HerH	Streptomyces sp. SCSIO 03032	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0001349	62052..64952	62052	64952	+	NRP	#2E8B57	Polyketide	#F4A460			heronamide A/heronamide B/heronamide C/heronamide D/heronamide E/heronamide F	100			orphan	
BGC0000029_ACO94455.1	LuxR-type_transcriptional_regulator	Streptomyces sp. DSM 21069	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0000029	3578..6433	3578	6433	+	Polyketide	#F4A460					BE-14106	100			orphan	
BGC0000097_ACO94482.1	LuxR-type_transcriptional_regulator	Streptomyces sp. MP39-85	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0000097	3783..6638	3783	6638	+	Polyketide	#F4A460					ML-449	100			orphan	
BGC0001194_BAR73024.1	putative_LuxR-family_transcriptional_regulator	Streptomyces scabrisporus	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0001194	66353..69007	66353	69007	-	Polyketide	#F4A460					hitachimycin	100			orphan	
BGC0001194_BAR73025.1	putative_LuxR-family_transcriptional_regulator	Streptomyces scabrisporus	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0001194	69726..72530	69726	72530	+	Polyketide	#F4A460					hitachimycin	100			orphan	
BGC0000042_BAO66546.1	LuxR-type_transcriptional_regulator	Streptomyces sp. MJ635-86F5	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0000042	98983..101670	98983	101670	+	Polyketide	#F4A460					cremimycin	100			orphan	
BGC0001770_ANH11411.1	SceP	Streptomyces sp. SD85	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0001770	41498..44278	41498	44278	-	Polyketide	#F4A460					sceliphrolactam	100			orphan	
BGC0001908_ANH11411.1	SceP	Streptomyces sp. SD85	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0001908	41498..44278	41498	44278	-	Polyketide	#F4A460					sceliphrolactam	100			orphan	
fig|6666666.867963.peg.2996	cds501220_504001	Streptomyces_Vc67-4 sp.	Streptomyces	#3333FF	Chile	#FF6600	13.3	41706..44486	41706	44486	-	Polyketide	#F4A460					sceliphrolactam	88	complete	838	orphan	
BGC0000052_AAX98205.1	transcriptional_regulator	Streptomyces aizunensis	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0000052	150769..153765	150769	153765	-	Polyketide	#F4A460					ECO-02301	100			orphan	
BGC0001819_WP_015031698.1	LuxR_family_transcriptional_regulator	Streptomyces venezuelae	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0001819	20094..22943	20094	22943	+	Polyketide	#F4A460					venemycin	100			orphan	
fig|6666666.871048.peg.5425	cds150736_153583	Streptomyces sp. KL122B	Streptomyces	#3333FF	Calakmul	#FFFF00	18.1	55876..58722	55876	58722	-	NRP	#2E8B57	Polyketide	#F4A460			venemycin	100	complete	1396	orphan	
BGC0000079_ACN69983.1	LuxR_family_transcriptional_regulator	Streptomyces antibioticus	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0000079	13164..15890	13164	15890	+	Polyketide	#F4A460					X-14547	100			orphan	
BGC0000053_ctg1_orf4	ctg1_orf4	Unknown. Unclassified.	Unknown	#FFFFFF	MIBiG	#0676BE	BGC0000053	5341..8121	5341	8121	+	Polyketide	#F4A460					elaiophylin	100			orphan	
BGC0000086_BAG85023.1	putative_transcriptional_regulator	Streptomyces lasaliensis	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0000086	8611..11334	8611	11334	+	Polyketide	#F4A460					lasalocid	100			orphan	
BGC0000087_CAQ64683.1	LuxR-family_transcriptional_regulator	Streptomyces lasaliensis	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0000087	13216..15954	13216	15954	+	Polyketide	#F4A460					lasalocid	100			orphan	
BGC0001648_ANR02561.1	LodR3	Streptomyces sp.	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0001648	6649..9303	6649	9303	+	Polyketide	#F4A460					lasalocid	100			orphan	
BGC0001119_CCP20059.1	divU_protein	Streptomyces sp. HKI0576	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0001119	61988..64771	61988	64771	+	Polyketide	#F4A460					divergolide A/divergolide B/divergolide C/divergolide D	100			orphan	
BGC0000075_AFV30245.1	LuxR_family_transcriptional_regulator	Streptomyces sp. LZ35	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0000075	6685..9609	6685	9609	+	Polyketide	#F4A460					hygrocin A/hygrocin B	100			orphan	
BGC0000117_BAB69190.1	luxR-family_transcriptional_regulatory_protein	Streptomyces avermitilis	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0000117	7658..10486	7658	10486	+	Polyketide	#F4A460					oligomycin	100			orphan	
BGC0000439_AHH53518.1	luxR_family_transcriptional_regulator	Saccharomonospora sp. CNQ490	Saccharomonospora	#339933	MIBiG	#0676BE	BGC0000439	67226..70174	67226	70174	-	NRP	#2E8B57					taromycin A	100			orphan	
BGC0002011_WP_020636818.1	LuxR_family_transcriptional_regulator	Amycolatopsis alba DSM 44262	Amycolatopsis	#CC0000	MIBiG	#0676BE	BGC0002011	42510..45023	42510	45023	-	Polyketide	#F4A460					ansacarbamitocin A	100			orphan	
BGC0000090_ACF35442.1	mbcRII	Actinosynnema pretiosum subsp. pretiosum	Actinosynnema	#996633	MIBiG	#0676BE	BGC0000090	14925..17909	14925	17909	+	Polyketide	#F4A460					macbecin/macbecin II	100			orphan	
BGC0000068_ABI93788.1	GdmRII	Streptomyces hygroscopicus	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0000068	18563..21346	18563	21346	-	Polyketide	#F4A460					geldanamycin	100			orphan	
BGC0000074_AAY28234.1	HbmRII	Streptomyces hygroscopicus	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0000074	77137..79917	77137	79917	-	Polyketide	#F4A460					herbimycin A	100			orphan	
BGC0000066_AAO06927.1	GdmRII	Streptomyces hygroscopicus	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0000066	59503..62283	59503	62283	-	Polyketide	#F4A460					geldanamycin	100			orphan	
BGC0001133_CBJ79894.1	transposase	Xenorhabdus bovienii SS-2004	Xenorhabdus	#FF00FF	MIBiG	#0676BE	BGC0001133	3991..5040	3991	5040	-	NRP	#2E8B57					taxlllaid A	100			orphan	
BGC0001133_CBJ79899.1	transposase	Xenorhabdus bovienii SS-2004	Xenorhabdus	#FF00FF	MIBiG	#0676BE	BGC0001133	7308..8357	7308	8357	+	NRP	#2E8B57					taxlllaid A	100			orphan	
BGC0001133_CBJ79909.1	transposase	Xenorhabdus bovienii SS-2004	Xenorhabdus	#FF00FF	MIBiG	#0676BE	BGC0001133	16272..17147	16272	17147	+	NRP	#2E8B57					taxlllaid A	100			orphan	
BGC0001555_YP_002539321.1	transposase,_putative	Escherichia coli chi7122	Escherichia	#FFFFCC	MIBiG	#0676BE	BGC0001555	32287..33309	32287	33309	-	RiPP	#4169E1					colicin V	100			orphan	
BGC0000267_ACP19349.1	SaqI	Micromonospora sp. Tu 6368	Micromonospora	#FFFF66	MIBiG	#0676BE	BGC0000267	1126..2274	1126	2274	+	Polyketide	#F4A460	Saccharide	#FF7D25			saquayamycin Z	100			orphan	
BGC0001500_AMX23321.1	response_regulator_protein_VraR	Actinoallomurus sp. ID145698	Actinoallomurus	#3333CC	MIBiG	#0676BE	BGC0001500	15727..16653	15727	16653	-	Polyketide	#F4A460					allocyclinone	100			orphan	
BGC0000703_BAE95539.1	putative_RNA_polymerase_sigma_factor	Streptomyces kanamyceticus	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0000703	140445..141281	140445	141281	-	Saccharide	#FF7D25					kanamycin	100			orphan	
BGC0001106_ABS90485.1	RNA_polymerase_sigma_factor	Streptomyces albus	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0001106	98166..99014	98166	99014	+	NRP	#2E8B57	Polyketide	#F4A460			oxalomycin B	100			orphan	
BGC0000842_AGU42435.1	Orf27	Streptomyces argenteolus	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0000842	40883..41767	40883	41767	-	Other	#191970					carbapenem MM4550	100			orphan	
BGC0001558_WP_018891761.1	SigB/SigF/SigG_family_RNA_polymerase_sigma_factor	Streptomyces sp. CNT302	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0001558	45265..46143	45265	46143	+	Polyketide	#F4A460					cosmomycin C	100			orphan	
BGC0001731_AIE54172.1	Pau5	Streptomyces paulus	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0001731	6304..6825	6304	6825	-	Other	#191970					paulomycin	100			orphan	
BGC0001732_AIE54225.1	PauY5	Streptomyces sp. YN86	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0001732	6303..7283	6303	7283	-	Other	#191970					paulomycin	100			orphan	
BGC0000544_CCQ18688.1	putative_DNA-binding_protein	Planomonospora alba	Planomonospora	#FFFFFF	MIBiG	#0676BE	BGC0000544	1900..2682	1900	2682	-	RiPP	#4169E1					planosporicin	100			orphan	
fig|6666666.867962.peg.6758	cds257576_257843	Streptomyces_VB1 sp.	Streptomyces	#3333FF	Chile	#FF6600	45.2	11162..11428	11162	11428	+	NRP	#2E8B57	Polyketide	#F4A460			herboxidiene	6	complete	1445	orphan	
BGC0001555_YP_002539347.1	TraJ	Escherichia coli chi7122	Escherichia	#FFFFCC	MIBiG	#0676BE	BGC0001555	46796..47485	46796	47485	-	RiPP	#4169E1					colicin V	100			orphan	
fig|6666666.867955.peg.3481	cds47165_47621	Brevibacterium sp.	Brevibacterium	#FF6699	Chile	#FF6600	2.1	8130..8585	8130	8585	-	NRP	#2E8B57					pepticinnamin E	10	complete	1581	orphan	
BGC0000336_AAX31566.1	probable_regulatory_protein	Streptomyces filamentosus NRRL 11379	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0000336	106688..107713	106688	107713	+	NRP	#2E8B57					daptomycin	100			orphan	
fig|6666666.737888.peg.4979	cds231559_232729	Streptomyces sp. CC219B	Streptomyces	#3333FF	CuatroCienegas	#66FF66	60.2	75618..76787	75618	76787	-	Polyketide	#F4A460	Other	#191970			pyrrolomycin A / pyrrolomycin B / pyrrolomycin C / pyrrolomycin D	42	complete	2641	orphan	
fig|6666666.540613.peg.293	cds316378_317257	Nocardia sp. CC213A	Nocardia	#66FF66	CuatroCienegas	#66FF66	30.2	29864..30742	29864	30742	+	NRP	#2E8B57						0	complete	765	orphan	
fig|6666666.540615.peg.4467	cds316378_317257	Nocardia sp. CC216A	Nocardia	#66FF66	CuatroCienegas	#66FF66	24.2	29864..30742	29864	30742	+	NRP	#2E8B57						0	complete	765	orphan	
fig|6666666.871043.peg.4042	cds409937_410816	Nocardia sp. CC201C	Nocardia	#66FF66	CuatroCienegas	#66FF66	1.2	3393..4271	3393	4271	-	NRP	#2E8B57						0	complete	765	orphan	
fig|6666666.540227.peg.6670	cds346182_347058	Nocardia sp. CC227C	Nocardia	#66FF66	CuatroCienegas	#66FF66	44.3	2451..3326	2451	3326	-	NRP	#2E8B57						0	complete	1407	orphan	
fig|6666666.867962.peg.178	cds143573_144125	Streptomyces_VB1 sp.	Streptomyces	#3333FF	Chile	#FF6600	9.1	2697..3248	2697	3248	-	RiPP	#4169E1						0	complete	762	orphan	
BGC0001963_AZF85922.1	DNA-binding_response_regulator	Catenulispora sp.	Catenulispora	#CC9900	MIBiG	#0676BE	BGC0001963	20625..21314	20625	21314	-	NRP	#2E8B57	Polyketide	#F4A460			catenulisporolides	100			tcs	BGC0001963_AZF85921.1	PF00512.28
BGC0000883_AGG35693.1	LuxR_family_transcriptional_regulator	Streptomyces arginensis	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0000883	4438..5523	4438	5523	-	Other	#191970					arginomycin	100			orphan	
fig|6666666.867961.peg.1220	cds1008506_1009487	Streptomyces_H-KF8 sp.	Streptomyces	#3333FF	Chile	#FF6600	4.5	37327..38307	37327	38307	+	NRP	#2E8B57	Polyketide	#F4A460			himastatin	12	complete	442	orphan	
fig|1883.2532.peg.3515	cds40916_41903	Streptomyces sp CC53	Streptomyces	#3333FF	CuatroCienegas	#66FF66	168.1	23392..24378	23392	24378	+	Polyketide	#F4A460						0	complete	1498	orphan	
fig|6666666.871046.peg.5104	cds361702_362644	Streptomyces sp. CC228A	Streptomyces	#3333FF	CuatroCienegas	#66FF66	2.3	23439..24380	23439	24380	+	Polyketide	#F4A460					Sch-47554 / Sch-47555	3	complete	1456	orphan	
BGC0002011_WP_084702268.1	response_regulator_transcription_factor	Amycolatopsis alba DSM 44262	Amycolatopsis	#CC0000	MIBiG	#0676BE	BGC0002011	4421..5125	4421	5125	+	Polyketide	#F4A460					ansacarbamitocin A	100			orphan	
BGC0001150_AJS09398.1	Response_regulator_LuxR_family	Streptomyces alboniger	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0001150	22430..23077	22430	23077	-	Polyketide	#F4A460					pamamycin-607	100			orphan	
BGC0000128_AAY59074.1	transcriptional_regulatory_protein	Pseudomonas sp. M18	Pseudomonas	#FF3300	MIBiG	#0676BE	BGC0000128	31895..32701	31895	32701	+	Polyketide	#F4A460					pyoluteorin	100			orphan	
BGC0000065_ADE22347.1	transcriptional_regulator	Streptomyces galbus	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0000065	32684..33256	32684	33256	-	Polyketide	#F4A460					rustmicin	100			orphan	
fig|6666666.883305.peg.8473	cds7203632_7204343	Streptomyces cavernau (antesactinokineospora)	Streptomyces	#3333FF			3.26	6769..7479	6769	7479	-	NRP	#2E8B57	RiPP	#4169E1			SGR PTMs	100	complete	1319	orphan	
fig|6666666.871048.peg.2191	cds41772_42825	Streptomyces sp. KL122B	Streptomyces	#3333FF	Calakmul	#FFFF00	4.1	38483..39535	38483	39535	-	NRP	#2E8B57					lankamycin	16	complete	1003	orphan	
fig|6666666.871048.peg.2192	cds42949_43969	Streptomyces sp. KL122B	Streptomyces	#3333FF	Calakmul	#FFFF00	4.1	39660..40679	39660	40679	-	NRP	#2E8B57					lankamycin	16	complete	1003	orphan	
fig|6666666.871047.peg.842	cds29084_29819	Streptomyces sp. KL111A	Streptomyces	#3333FF	Calakmul	#FFFF00	64.1	7161..7895	7161	7895	-	Polyketide	#F4A460	Other	#191970			salinomycin	4	complete	1512	orphan	
BGC0001047_CAD70192.1	putative_HTH_LUXR_domain-containing_transcription_activator	Pseudomonas syringae	Pseudomonas	#FF3300	MIBiG	#0676BE	BGC0001047	2..718	2	718	+	NRP	#2E8B57	Polyketide	#F4A460			syringolin A	100			orphan	
BGC0000182_AAK28504.1	MupR	Pseudomonas fluorescens	Pseudomonas	#FF3300	MIBiG	#0676BE	BGC0000182	71638..72342	71638	72342	+	Polyketide	#F4A460					pseudomonic acid A	100			orphan	
fig|6666666.867962.peg.6164	cds207010_207790	Streptomyces_VB1 sp.	Streptomyces	#3333FF	Chile	#FF6600	28.2	37392..38171	37392	38171	-	Polyketide	#F4A460	NRP	#2E8B57	Other	#191970	atratumycin	39	complete	1191	orphan	
BGC0001942_AYJ71724.1	LuxR_family_transcriptional_regulator	Streptomyces rimosus subsp. paromomycinus	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0001942	31403..32431	31403	32431	-	NRP	#2E8B57	Polyketide	#F4A460			malonomycin	100			orphan	
BGC0001731_AIE54199.1	Pau32	Streptomyces paulus	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0001731	40868..41740	40868	41740	-	Other	#191970					paulomycin	100			orphan	
BGC0001732_AIE54252.1	PauY32	Streptomyces sp. YN86	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0001732	40869..41741	40869	41741	-	Other	#191970					paulomycin	100			orphan	
BGC0000289_CAD91194.1	hypothetical_protein	Nonomuraea gerenzanensis	Nonomuraea	#663300	MIBiG	#0676BE	BGC0000289	4178..4690	4178	4690	-	NRP	#2E8B57	Saccharide	#FF7D25			A40926	100			orphan	
BGC0000406_CAJ14055.1	regulatory_protein	Streptomyces viridochromogenes	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0000406	34483..35388	34483	35388	+	NRP	#2E8B57					phosphinothricintripeptide	100			orphan	
fig|6666666.871048.peg.5956	cds73589_74087	Streptomyces sp. KL122B	Streptomyces	#3333FF	Calakmul	#FFFF00	9.2	15657..16154	15657	16154	+	NRP	#2E8B57	Terpene	#800080			kanamycin	1	complete	1297	orphan	
fig|6666666.563200.peg.5479	cds49476_49977	Streptomyces sp. CC216B	Streptomyces	#3333FF	CuatroCienegas	#66FF66	167.1	16121..16621	16121	16621	+	RiPP	#4169E1					keywimysin	100	complete	562	orphan	
fig|6666666.737892.peg.3685	cds85935_86436	Streptomyces sp. KL115B	Streptomyces	#3333FF	Calakmul	#FFFF00	58.1	16121..16621	16121	16621	+	RiPP	#4169E1					keywimysin	100	complete	562	orphan	
fig|6666666.867962.peg.1525	cds151852_152353	Streptomyces_VB1 sp.	Streptomyces	#3333FF	Chile	#FF6600	7.1	21225..21725	21225	21725	+	RiPP	#4169E1					keywimysin	100	complete	372	orphan	
BGC0001537_WP_055469547.1	helix-turn-helix_transcriptional_regulator	Streptomyces sp. NBRC 110030	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0001537	20226..22256	20226	22256	+	Polyketide	#F4A460					butyrolactol A	100			orphan	
BGC0000379_AEG64684.1	regulatory_protein_A	Streptomyces viridochromogenes	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0000379	16883..17719	16883	17719	+	NRP	#2E8B57					glycinocin A	100			orphan	
BGC0000821_BAC10679.1	putative_regulatory_protein	Lechevalieria aerocolonigenes	Lechevalieria	#99FF33	MIBiG	#0676BE	BGC0000821	17850..20621	17850	20621	+	Other	#191970					rebeccamycin	100			orphan	
BGC0000822_CAC93719.1	putative_regulatory_protein	Lechevalieria aerocolonigenes	Lechevalieria	#99FF33	MIBiG	#0676BE	BGC0000822	17730..20501	17730	20501	+	Alkaloid	#FEF739					rebeccamycin	100			orphan	
BGC0000823_BAC15755.1	transcriptional_activator	Lechevalieria aerocolonigenes	Lechevalieria	#99FF33	MIBiG	#0676BE	BGC0000823	10779..13550	10779	13550	+	Alkaloid	#FEF739					rebeccamycin	100			orphan	
BGC0000666_AFK78084.1	XiaR	Streptomyces sp. SCSIO 02999	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0000666	24018..26792	24018	26792	+	Terpene	#800080					xiamycin A	100			orphan	
BGC0000665_CCH63741.1	XiaO_protein	Streptomyces sp. HKI0576	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0000665	18482..21259	18482	21259	+	Alkaloid	#FEF739	Terpene	#800080			xiamycin	100			orphan	
BGC0000429_AEA30289.1	putative_LuxR-family_transcriptional_regulator	Streptomyces sp. Acta 2897	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0000429	81812..82651	81812	82651	-	NRP	#2E8B57	Polyketide	#F4A460			RP-1776	100			orphan	
BGC0000897_ACZ13466.1	putative_sigma-24	Streptomyces luridus	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0000897	17986..18609	17986	18609	+	Other	#191970					dehydrophos	100			orphan	
BGC0001740_BBA21085.1	putative_LuxR-family_transcriptional_regulator	Streptomyces avermitilis	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0001740	93053..93730	93053	93730	-	NRP	#2E8B57	Polyketide	#F4A460			phthoxazolin	100			orphan	
