ID	gene	Organism	Genus	Genus__colour	Source	Source__colour	Accesion/Region	Position	start	end	Strand	Class1	Class1__colour	Class2	Class2__colour	Class3	Class3__colour	Product	Similarity	completeness	distance	TCS	TCS_gene	Pfam
BGC0000075_AFV30240.1	TetR_family_transcriptional_regulator	Streptomyces sp. LZ35	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0000075	1..582	1	582	-	Polyketide	#F4A460					hygrocin A/hygrocin B	100			orphan	
BGC0000033_AAM94766.1	CalR1	Micromonospora echinospora	Micromonospora	#FFFF66	MIBiG	#0676BE	BGC0000033	7665..8285	7665	8285	-	Polyketide	#F4A460					calicheamicin	100			orphan	
fig|6666666.590942.peg.2097	cds168983_169628	Actinokineospora sp.	Actinokineospora	#FFFFFF			123.2	54067..54711	54067	54711	+	NRP	#2E8B57	Polyketide	#F4A460	Saccharide	#CC3300	cetoniacytone A	38	complete	1950	orphan	
BGC0000162_ACB37749.1	TetR-family_transcriptional_regulator	Micromonospora chalcea	Micromonospora	#FFFF66	MIBiG	#0676BE	BGC0000162	82467..83072	82467	83072	-	Polyketide	#F4A460					tetrocarcin A	100			orphan	
BGC0000082_ACB46479.1	TetR_type_regulatory_protein	Actinomadura kijaniata	Actinomadura	#99CCFF	MIBiG	#0676BE	BGC0000082	31487..32086	31487	32086	+	Polyketide	#F4A460					kijanimicin	100			orphan	
BGC0001004_AGI99488.1	TetR_type_regulatory_protein	Streptomyces sp. SCSIO 01127	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0001004	27911..28528	27911	28528	+	Polyketide	#F4A460					lobophorin B	100			orphan	
BGC0001183_AGC09493.1	LobR2	Streptomyces sp. FXJ7.023	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0001183	79293..79862	79293	79862	-	Polyketide	#F4A460					lobophorin A	100			orphan	
BGC0000082_ACB46470.1	TetR_type_regulatory_protein	Actinomadura kijaniata	Actinomadura	#99CCFF	MIBiG	#0676BE	BGC0000082	9904..10536	9904	10536	+	Polyketide	#F4A460					kijanimicin	100			orphan	
BGC0001183_AGC09507.1	LobR3	Streptomyces sp. FXJ7.023	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0001183	107303..107917	107303	107917	-	Polyketide	#F4A460					lobophorin A	100			orphan	
BGC0001004_AGI99474.1	TetR_type_regulatory_protein	Streptomyces sp. SCSIO 01127	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0001004	1..588	1	588	+	Polyketide	#F4A460					lobophorin B	100			orphan	
BGC0001807_ATL73059.1	TetR_family_transcriptional_regulator	Streptomyces pactum	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0001807	95276..95890	95276	95890	+	NRP	#2E8B57	Polyketide	#F4A460			totopotensamide A/totopotensamide B	100			orphan	
BGC0001300_ALD83684.1	TetR_family_transcriptional_regulator	Streptomyces sp. CNH365	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0001300	6934..7548	6934	7548	+	Polyketide	#F4A460					anthracimycin	100			orphan	
BGC0001301_CTQ34879.1	AtcB;_transcriptional_regulator,_TetR_family	Streptomyces sp. T676	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0001301	1684..2298	1684	2298	+	Polyketide	#F4A460					anthracimycin	100			orphan	
BGC0000032_AEH42489.1	TetR_family_regulator	Streptomyces chartreusis NRRL 3882	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0000032	43244..43879	43244	43879	+	Polyketide	#F4A460					A23187	100			orphan	
BGC0000100_AAO65794.1	putative_monensin_cluster_negative_regulator	Streptomyces cinnamonensis	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0000100	12205..12780	12205	12780	+	Polyketide	#F4A460					monensin	100			orphan	
BGC0001670_ANZ52457.1	MonRII	Streptomyces cinnamonensis	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0001670	3865..4440	3865	4440	+	Polyketide	#F4A460					monensin	100			orphan	
BGC0000084_AFL48548.1	Transcription_regulator_(TetR_family)	Streptomyces sp. CS684	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0000084	14254..14829	14254	14829	+	Polyketide	#F4A460					laidlomycin	100			orphan	
fig|6666666.540228.peg.751	cds9758_10364	Streptomyces sp. KL110B	Streptomyces	#3333FF	Calakmul	#FFFF00	84.1	2079..2684	2079	2684	+	Other	#191970					istamycin	7	complete	455	orphan	
fig|6666666.871047.peg.6648	cds171181_171799	Streptomyces sp. KL111A	Streptomyces	#3333FF	Calakmul	#FFFF00	129.1	7620..8237	7620	8237	-	Other	#191970					istamycin	5	complete	394	orphan	
BGC0001079_ABS50469.1	putative_transcription_regulator	Streptomyces aculeolatus	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0001079	36492..37151	36492	37151	+	Polyketide	#F4A460	Terpene	#800080			napyradiomycin A80915C	100			orphan	
BGC0000652_ABS50497.1	NapR7	Streptomyces sp. CNQ525	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0000652	32267..32926	32267	32926	+	Terpene	#800080					napyradiomycin	100			orphan	
BGC0000652_ABS50485.1	NapR3	Streptomyces sp. CNQ525	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0000652	12749..13411	12749	13411	+	Terpene	#800080					napyradiomycin	100			orphan	
BGC0001079_ABS50457.1	putative_transcription_regulator	Streptomyces aculeolatus	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0001079	17824..18486	17824	18486	+	Polyketide	#F4A460	Terpene	#800080			napyradiomycin A80915C	100			orphan	
BGC0001495_BBA66516.1	TetR_family_transcriptional_regulator	Actinoallomurus fulvus	Actinoallomurus	#3333CC	MIBiG	#0676BE	BGC0001495	54495..55109	54495	55109	-	Polyketide	#F4A460					actinoallolide A	100			orphan	
BGC0000705_CAF31602.1	putative_regulatory_protein	Streptomyces kanamyceticus	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0000705	39547..40356	39547	40356	+	Saccharide	#FF7D25					kanamycin	100			orphan	
BGC0000706_BAE95605.1	putative_transcriptional_regulator	Streptomyces kanamyceticus	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0000706	5936..6745	5936	6745	+	Saccharide	#FF7D25					kanamycin	100			orphan	
BGC0000704_CAE46952.2	putative_regulatory_protein	Streptomyces kanamyceticus	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0000704	42890..43702	42890	43702	+	Saccharide	#FF7D25					kanamycin	100			orphan	
BGC0000252_AAD37459.1	putative_transcriptional_repressor	Streptomyces griseus subsp. griseus	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0000252	13623..14351	13623	14351	-	Polyketide	#F4A460					nonactin	100			orphan	
fig|6666666.871048.peg.4771	cds107267_107984	Streptomyces sp. KL122B	Streptomyces	#3333FF	Calakmul	#FFFF00	8.1	22486..23202	22486	23202	+	Polyketide	#F4A460	Other	#191970			auricin	55	complete	865	orphan	
BGC0001828_ANZ22994.1	ZinR2	Streptomyces griseus	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0001828	64115..64828	64115	64828	+	Polyketide	#F4A460					griseochelin	100			orphan	
fig|6666666.871043.peg.4914	cds476342_476963	Nocardia sp. CC201C	Nocardia	#66FF66	CuatroCienegas	#66FF66	8.2	8445..9065	8445	9065	-	NRP	#2E8B57						0	complete	281	orphan	
BGC0000341_ABD65958.1	nonribosomal_peptide_synthetase	Streptomyces fungicidicus	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0000341	76191..103151	76191	103151	+	NRP	#2E8B57					enduracidin	100			orphan	
fig|6666666.540613.peg.6236	cds189515_190130	Nocardia sp. CC213A	Nocardia	#66FF66	CuatroCienegas	#66FF66	36.1	28070..28684	28070	28684	+	NRP	#2E8B57					prodigiosin	12	complete	865	orphan	
fig|6666666.540615.peg.7068	cds213851_214466	Nocardia sp. CC216A	Nocardia	#66FF66	CuatroCienegas	#66FF66	40.1	15670..16284	15670	16284	-	NRP	#2E8B57					prodigiosin	12	complete	865	orphan	
fig|6666666.871043.peg.7017	cds160513_161128	Nocardia sp. CC201C	Nocardia	#66FF66	CuatroCienegas	#66FF66	15.1	27947..28561	27947	28561	+	NRP	#2E8B57					prodigiosin	12	complete	787	orphan	
BGC0000257_BAG84246.1	putative_transcriptional_regulator	Streptomyces griseoviridis	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0000257	11617..12294	11617	12294	-	Polyketide	#F4A460					prodigiosin	100			orphan	
BGC0000054_AAU93784.2	putative_transcriptional_repressor	Aeromicrobium erythreum	Aeromicrobium	#66FFFF	MIBiG	#0676BE	BGC0000054	228..869	228	869	-	Polyketide	#F4A460					erythromycin	100			orphan	
BGC0000440_CAE53340.1	putative_TetR-family_transcitpional_regulator	Actinoplanes teichomyceticus	Actinoplanes	#CCFF99	MIBiG	#0676BE	BGC0000440	8427..9179	8427	9179	-	NRP	#2E8B57					teicoplanin	100			orphan	
BGC0000441_CAG14999.1	transcriptional_regulator	Actinoplanes teichomyceticus	Actinoplanes	#CCFF99	MIBiG	#0676BE	BGC0000441	1820..2572	1820	2572	-	NRP	#2E8B57					teicoplanin	100			orphan	
fig|6666666.867958.peg.3207	cds3358938_3359646	Rhodococcus_HCA8f sp.	Rhodococcus	#00CC00	Chile	#FF6600	2.12	9366..10073	9366	10073	-	Saccharide	#CC3300	Polyketide	#F4A460			acarbose	7	complete	469	orphan	
fig|6666666.582834.peg.5716	cds4121_4808	Streptomyces sp. CC213Dhyb	Streptomyces	#3333FF	CuatroCienegas	#66FF66	86.1	3945..4631	3945	4631	+	Polyketide	#F4A460					dutomycin	4	complete	1327	orphan	
fig|6666666.563200.peg.4647	cds23303_24047	Streptomyces sp. CC216B	Streptomyces	#3333FF	CuatroCienegas	#66FF66	58.1	4188..4931	4188	4931	+	NRP	#2E8B57	Polyketide	#F4A460			valinomycin / montanastatin	30	complete	814	orphan	
fig|6666666.737892.peg.5936	cds343728_344415	Streptomyces sp. KL115B	Streptomyces	#3333FF	Calakmul	#FFFF00	12.4	45722..46408	45722	46408	-	NRP	#2E8B57	Polyketide	#F4A460			valinomycin / montanastatin	30	complete	814	orphan	
BGC0000093_ADC45597.1	LacI-family_transcriptional_regulator	Streptomyces nanchangensis	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0000093	181698..182726	181698	182726	-	Polyketide	#F4A460					meilingmycin	100			orphan	
BGC0001495_BBA66513.1	type_I_polyketide_synthase	Actinoallomurus fulvus	Actinoallomurus	#3333CC	MIBiG	#0676BE	BGC0001495	38798..51682	38798	51682	+	Polyketide	#F4A460					actinoallolide A	100			orphan	
BGC0001662_AWC08663.1	polyketide_synthase_type_I	Kitasatospora mediocidica	Kitasatospora	#FF9900	MIBiG	#0676BE	BGC0001662	146148..157649	146148	157649	+	Polyketide	#F4A460					mediomycin A	100			orphan	
BGC0001932_AWC08663.1	polyketide_synthase_type_I	Kitasatospora mediocidica	Kitasatospora	#FF9900	MIBiG	#0676BE	BGC0001932	139255..150756	139255	150756	+	Polyketide	#F4A460					mediomiycin A	100			orphan	
BGC0000020_AAM54078.1	polyketide_synthase	Actinosynnema pretiosum subsp. auranticum	Actinosynnema	#996633	MIBiG	#0676BE	BGC0000020	57226..67200	57226	67200	-	Polyketide	#F4A460					maytansine/ansamitocin P-3	100			orphan	
BGC0001511_AQZ37095.1	polyketide_synthase	Actinosynnema pretiosum subsp. pretiosum	Actinosynnema	#996633	MIBiG	#0676BE	BGC0001511	18205..28224	18205	28224	+	Polyketide	#F4A460					ansamitocin P-3	100			orphan	
BGC0000090_ACF35446.1	mbcAII	Actinosynnema pretiosum subsp. pretiosum	Actinosynnema	#996633	MIBiG	#0676BE	BGC0000090	40654..50859	40654	50859	+	Polyketide	#F4A460					macbecin/macbecin II	100			orphan	
BGC0001042_ACY06290.1	type_I_polyketide_synthase	Streptomyces flaveolus	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0001042	85823..96040	85823	96040	+	NRP	#2E8B57	Polyketide	#F4A460			sanglifehrin A	100			orphan	
fig|6666666.540621.peg.2422	cds24356_25139	Nocardiopsis sp. CC223A	Nocardiopsis	#00CC99	CuatroCienegas	#66FF66	101.1	9789..10571	9789	10571	+	Other	#191970						0	complete	541	orphan	
BGC0001598_AOE23567.1	FoxRI	Streptomyces diastatochromogenes	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0001598	9579..10292	9579	10292	+	NRP	#2E8B57	Polyketide	#F4A460			foxicins A-D	100			tcs	BGC0001598_AOE23568.1	PF07730.16
fig|6666666.867963.peg.3255	cds782606_783230	Streptomyces_Vc67-4 sp.	Streptomyces	#3333FF	Chile	#FF6600	13.4	17356..17979	17356	17979	-	RiPP	#4169E1						0	complete	849	orphan	
fig|6666666.871046.peg.2265	cds32362_34087	Streptomyces sp. CC228A	Streptomyces	#3333FF	CuatroCienegas	#66FF66	7.1	9861..11585	9861	11585	-	Other	#191970					showdomycin	52	complete	1011	orphan	
fig|6666666.871048.peg.4763	cds100668_101274	Streptomyces sp. KL122B	Streptomyces	#3333FF	Calakmul	#FFFF00	8.1	15887..16492	15887	16492	-	Polyketide	#F4A460	Other	#191970			auricin	55	complete	865	orphan	
fig|6666666.540227.peg.2924	cds199200_199848	Nocardia sp. CC227C	Nocardia	#66FF66	CuatroCienegas	#66FF66	37.2	7392..8039	7392	8039	+	NRP	#2E8B57					heterobactin A / heterobactin S2	63	complete	1358	orphan	
fig|6666666.540227.peg.6797	cds87130_87727	Nocardia sp. CC227C	Nocardia	#66FF66	CuatroCienegas	#66FF66	8.1	51436..52032	51436	52032	+	NRP	#2E8B57						0	complete	566	orphan	
fig|6666666.540613.peg.7255	cds95327_96017	Nocardia sp. CC213A	Nocardia	#66FF66	CuatroCienegas	#66FF66	33.1	51649..52338	51649	52338	+	NRP	#2E8B57					ulleungmycin	5	complete	576	orphan	
fig|6666666.540615.peg.7444	cds221295_221985	Nocardia sp. CC216A	Nocardia	#66FF66	CuatroCienegas	#66FF66	49.1	1370..2059	1370	2059	-	NRP	#2E8B57					ulleungmycin	5	complete	579	orphan	
fig|6666666.871043.peg.4833	cds386361_387051	Nocardia sp. CC201C	Nocardia	#66FF66	CuatroCienegas	#66FF66	8.1	1393..2082	1393	2082	-	NRP	#2E8B57					ulleungmycin	5	complete	646	orphan	
BGC0000413_AAY93360.1	transcriptional_regulator,_TetR_family	Pseudomonas protegens Pf-5	Pseudomonas	#FF3300	MIBiG	#0676BE	BGC0000413	57606..58193	57606	58193	+	NRP	#2E8B57					pyoverdin	100			orphan	
fig|56099.17.peg.5505	cds264632_265175	Lentzea sp. cc55	Lentzea	#D60093	CuatroCienegas	#66FF66	5.1	66466..67008	66466	67008	-	Polyketide	#F4A460	RiPP	#4169E1			LL-D49194Î±1 (LLD)	32	complete	1704	orphan	
fig|6666666.867961.peg.2004	cds25919_26510	Streptomyces_H-KF8 sp.	Streptomyces	#3333FF	Chile	#FF6600	10.1	25918..26508	25918	26508	-	Polyketide	#F4A460					leinamycin	2	complete	1342	orphan	
fig|6666666.871044.peg.4581	cds811578_812169	Streptomyces sp. CC210A	Streptomyces	#3333FF	CuatroCienegas	#66FF66	9.5	54630..55220	54630	55220	-	NRP	#2E8B57	Polyketide	#F4A460			diisonitrile antibiotic SF2768	11	complete	991	orphan	
fig|6666666.563200.peg.4655	cds28847_29417	Streptomyces sp. CC216B	Streptomyces	#3333FF	CuatroCienegas	#66FF66	58.1	9732..10301	9732	10301	+	NRP	#2E8B57	Polyketide	#F4A460			valinomycin / montanastatin	30	complete	814	orphan	
fig|6666666.582834.peg.5724	cds9608_10178	Streptomyces sp. CC213Dhyb	Streptomyces	#3333FF	CuatroCienegas	#66FF66	86.1	9432..10001	9432	10001	+	Polyketide	#F4A460					dutomycin	4	complete	1327	orphan	
fig|6666666.737892.peg.5928	cds338358_338928	Streptomyces sp. KL115B	Streptomyces	#3333FF	Calakmul	#FFFF00	12.4	40352..40921	40352	40921	-	NRP	#2E8B57	Polyketide	#F4A460			valinomycin / montanastatin	30	complete	814	orphan	
BGC0000281_AAY86545.1	PhlH	Pseudomonas fluorescens	Pseudomonas	#FF3300	MIBiG	#0676BE	BGC0000281	1..678	1	678	-	Polyketide	#F4A460					2,4-diacetylphloroglucinol	100			orphan	
BGC0000128_AAQ90179.1	PltZ	Pseudomonas sp. M18	Pseudomonas	#FF3300	MIBiG	#0676BE	BGC0000128	21840..22490	21840	22490	-	Polyketide	#F4A460					pyoluteorin	100			orphan	
BGC0000127_AAV66097.1	PltZ	Pseudomonas protegens Pf-5	Pseudomonas	#FF3300	MIBiG	#0676BE	BGC0000127	22705..23376	22705	23376	-	Polyketide	#F4A460					pyoluteorin	100			orphan	
fig|6666666.867958.peg.5297	cds5542542_5543058	Rhodococcus_HCA8f sp.	Rhodococcus	#00CC00	Chile	#FF6600	2.17	54979..55494	54979	55494	+	NRP	#2E8B57					rifamorpholine A / rifamorpholine B / rifamorpholine C / rifamorpholine D / rifamorpholine E	3	complete	771	orphan	
fig|6666666.737888.peg.1951	cds91121_91742	Streptomyces sp. CC219B	Streptomyces	#3333FF	CuatroCienegas	#66FF66	95.1	81558..82178	81558	82178	+	Polyketide	#F4A460	RiPP	#4169E1	Other	#191970	4-hexadecanoyl-3-hydroxy-2-(hydroxymethyl)-2H-furan-5-one	63	complete	1311	orphan	
BGC0000096_ctg1_orf42	ctg1_orf42	Streptomyces mycarofaciens	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0000096	82760..83362	82760	83362	+	Polyketide	#F4A460					midecamycin	100			orphan	
BGC0001931_ctg1_2	ctg1_2	unidentified unclassified sequences.	unidentified	#006600	MIBiG	#0676BE	BGC0001931	1208..1882	1208	1882	-	Polyketide	#F4A460					carrimycin	100			orphan	
BGC0000236_AAO65329.1	putative_transcriptional_regulator	Streptomyces murayamaensis	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0000236	5562..6197	5562	6197	+	Polyketide	#F4A460					kinamycin	100			orphan	
BGC0001215_CRI73791.1	transcriptional_regulator,_TetR_family	Streptomyces conglobatus	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0001215	3807..4430	3807	4430	+	NRP	#2E8B57					conglobatin	100			orphan	
BGC0001513_AUO15557.1	TetR_family_transcriptional_regulator	Actinobacteria bacterium	Actinobacteria	#FFCC00	MIBiG	#0676BE	BGC0001513	2034..2693	2034	2693	-	Polyketide	#F4A460					anthrabenzoxocinone	100			orphan	
BGC0001512_AUI41021.1	transcriptional_regulator_TetR_family	Streptomyces sp.	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0001512	1019..1762	1019	1762	-	Polyketide	#F4A460					BE-24566B	100			orphan	
fig|56099.17.peg.3377	cds63612_64212	Lentzea sp. cc55	Lentzea	#D60093	CuatroCienegas	#66FF66	54.1	27914..28513	27914	28513	-	NRP	#2E8B57					indigoidine	6	complete	915	orphan	
BGC0001040_CAA60451.1	regulator_of_antibiotic_transport_complexes	Streptomyces rapamycinicus NRRL 5491	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0001040	2422..3036	2422	3036	+	NRP	#2E8B57	Polyketide	#F4A460			rapamycin	100			orphan	
BGC0000140_ACZ65472.1	TetR_transcriptional_regulator	Streptomyces sp. 88-682	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0000140	1382..2071	1382	2071	-	Polyketide	#F4A460					4-hexadecanoyl-3-hydroxy-2-(hydroxymethyl)-2H-furan-5-one	100			orphan	
fig|6666666.540227.peg.6612	cds291599_292160	Nocardia sp. CC227C	Nocardia	#66FF66	CuatroCienegas	#66FF66	44.2	55334..55894	55334	55894	+	Polyketide	#F4A460					enterocin	60	complete	1643	orphan	
BGC0000806_AHL24450.1	TetR_family_transcriptional_regulator	Glycomyces sp. NRRL B-16210	Glycomyces	#CC0099	MIBiG	#0676BE	BGC0000806	1770..2429	1770	2429	-	Saccharide	#FF7D25					phosphonoglycans	100			orphan	
fig|6666666.563202.peg.7320	cds50970_51540	Streptomyces sp. CC224B	Streptomyces	#3333FF	CuatroCienegas	#66FF66	157.1	4537..5106	4537	5106	-	NRP	#2E8B57	Terpene	#800080			oxalomycin B	9	complete	1498	orphan	
fig|6666666.737893.peg.826	cds16066_16615	Streptomyces sp. KL118A	Streptomyces	#3333FF	Calakmul	#FFFF00	136.1	11376..11924	11376	11924	-	RiPP	#4169E1						0	complete	673	orphan	
fig|6666666.867963.peg.7374	cds541568_542180	Streptomyces_Vc67-4 sp.	Streptomyces	#3333FF	Chile	#FF6600	20.2	14015..14626	14015	14626	+	Terpene	#800080					funisamine	7	complete	1556	orphan	
BGC0001101_AAN85544.1	putative_tetR-family_transcriptional_regulartory	Streptomyces atroolivaceus	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0001101	124806..125516	124806	125516	-	NRP	#2E8B57	Polyketide	#F4A460			leinamycin	100			orphan	
fig|6666666.867961.peg.487	cds165177_165852	Streptomyces_H-KF8 sp.	Streptomyces	#3333FF	Chile	#FF6600	4.2	2672..3346	2672	3346	-	NRP	#2E8B57					streptolydigin	13	complete	877	orphan	
fig|6666666.871048.peg.5962	cds81722_82346	Streptomyces sp. KL122B	Streptomyces	#3333FF	Calakmul	#FFFF00	9.2	23790..24413	23790	24413	-	NRP	#2E8B57	Terpene	#800080			kanamycin	1	complete	1297	orphan	
BGC0000209_AEI98670.1	Ctc1	Kitasatospora aureofaciens	Kitasatospora	#FF9900	MIBiG	#0676BE	BGC0000209	39757..40455	39757	40455	-	Polyketide	#F4A460					chlortetracycline	100			orphan	
BGC0001381_AJO72699.1	TetR_family_transcriptional_regulator	Nocardia terpenica	Nocardia	#66FF66	MIBiG	#0676BE	BGC0001381	3942..4553	3942	4553	+	Polyketide	#F4A460					brasilinolide A/brasilinolide B/brasilinolide C	100			orphan	
BGC0000264_CAE51183.1	RemM_protein	Streptomyces resistomycificus	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0000264	11719..12312	11719	12312	+	Polyketide	#F4A460					resistomycin/resistoflavine	100			orphan	
BGC0000354_CAM56780.1	regulatory_protein_E	Actinoplanes friuliensis	Actinoplanes	#CCFF99	MIBiG	#0676BE	BGC0000354	66581..67204	66581	67204	+	NRP	#2E8B57					friulimicin A/friulimicin B/friulimicin C/friulimicin D	100			orphan	
BGC0001512_AUI41036.1	TetR_family_transcriptional_regulator	Streptomyces sp.	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0001512	15252..15824	15252	15824	+	Polyketide	#F4A460					BE-24566B	100			orphan	
BGC0001675_AQW35078.1	TetR_family_transcriptional_regulator	Streptomyces griseoruber	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0001675	64227..64910	64227	64910	+	Polyketide	#F4A460					murayaquinone	100			tcs	BGC0001675_AQW35079.1	PF07730.16
BGC0000142_ABP55208.1	regulatory_protein,_TetR	Salinispora tropica CNB-440	Salinispora	#FF9966	MIBiG	#0676BE	BGC0000142	13546..14142	13546	14142	+	Polyketide	#F4A460					salinilactam	100			orphan	
BGC0001303_ALA09372.1	transcriptional_regulator	Micromonospora sp. RL09-050-HVF-A	Micromonospora	#FFFF66	MIBiG	#0676BE	BGC0001303	89289..89897	89289	89897	-	Polyketide	#F4A460					lobosamide A/lobosamide B/lobosamide C	100			orphan	
BGC0001349_AKD43758.1	HerM	Streptomyces sp. SCSIO 03032	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0001349	21965..22561	21965	22561	-	NRP	#2E8B57	Polyketide	#F4A460			heronamide A/heronamide B/heronamide C/heronamide D/heronamide E/heronamide F	100			orphan	
BGC0000029_ACO94465.1	TetR-type_transcriptional_regulator	Streptomyces sp. DSM 21069	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0000029	42908..43504	42908	43504	-	Polyketide	#F4A460					BE-14106	100			orphan	
BGC0000097_ACO94493.1	TetR-type_transcriptional_regulator	Streptomyces sp. MP39-85	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0000097	48706..49302	48706	49302	-	Polyketide	#F4A460					ML-449	100			orphan	
BGC0000605_AEM00623.1	transcriptional_regulator	Streptomyces sp. ATCC 55365	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0000605	15177..15836	15177	15836	+	RiPP	#4169E1					GE37468	100			orphan	
BGC0000081_AFV52128.1	TetR-like_transcriptional_regulator	Streptoalloteichus sp. ATCC 53650	Streptoalloteichus	#66FFCC	MIBiG	#0676BE	BGC0000081	26002..26571	26002	26571	-	Polyketide	#F4A460					kedarcidin	100			orphan	
BGC0001195_AJW65398.1	transcription_regulator	Nocardiopsis sp. CMB-M0232	Nocardiopsis	#00CC99	MIBiG	#0676BE	BGC0001195	981..1577	981	1577	+	NRP	#2E8B57	Polyketide	#F4A460			nocardiopsin A/nocardiopsin B/nocardiopsin C/nocardiopsin D	100			orphan	
fig|6666666.867955.peg.451	cds490198_490855	Brevibacterium sp.	Brevibacterium	#FF6699	Chile	#FF6600	1.2	8894..9550	8894	9550	+	RiPP	#4169E1						0	complete	610	orphan	
fig|56099.17.peg.6704	cds207461_208082	Lentzea sp. cc55	Lentzea	#D60093	CuatroCienegas	#66FF66	26.3	86477..87097	86477	87097	+	NRP	#2E8B57	Polyketide	#F4A460			coelibactin	36	complete	2793	orphan	
fig|6666666.590942.peg.2093	cds165441_166125	Actinokineospora sp.	Actinokineospora	#FFFFFF			123.2	50525..51208	50525	51208	-	NRP	#2E8B57	Polyketide	#F4A460	Saccharide	#CC3300	cetoniacytone A	38	complete	1950	orphan	
fig|6666666.590940.peg.3199	cds394943_395597	Streptomyces rochei CC36	Streptomyces	#3333FF	CuatroCienegas	#66FF66	2.2	18015..18668	18015	18668	-	Polyketide	#F4A460					spore pigment	66	complete	835	orphan	
fig|6666666.883177.peg.6227	cds5296895_5297570	Streptomyces sp. SS52	Streptomyces	#3333FF			1.14	18038..18712	18038	18712	-	Polyketide	#F4A460					spore pigment	58	complete	1374	orphan	
fig|6666666.867958.peg.3221	cds3372010_3372625	Rhodococcus_HCA8f sp.	Rhodococcus	#00CC00	Chile	#FF6600	2.12	22438..23052	22438	23052	+	Saccharide	#CC3300	Polyketide	#F4A460			acarbose	7	complete	469	orphan	
BGC0000960_ABY83180.1	Azi42	Streptomyces sahachiroi	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0000960	57114..57713	57114	57713	+	NRP	#2E8B57	Polyketide	#F4A460			azinomycin B	100			orphan	
fig|1883.2474.peg.3198	cds44467_45073	Streptomyces sp KL116D	Streptomyces	#3333FF	Calakmul	#FFFF00	120.1	33600..34205	33600	34205	+	NRP	#2E8B57					stenothricin	13	complete	951	orphan	
BGC0000087_CAQ64701.1	TetR_family_transcriptional_regulator	Streptomyces lasaliensis	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0000087	87418..88023	87418	88023	-	Polyketide	#F4A460					lasalocid	100			orphan	
BGC0001433_SCO70313.1	TetR-like_transcriptional_repressor	Streptomyces argillaceus	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0001433	49693..50325	49693	50325	-	Polyketide	#F4A460					argimycin PI/argimycin PII/nigrifactin/argimycin PIV/argimycin PV/argimycin PVI/argimycin PIX	100			orphan	
fig|6666666.590942.peg.3487	cds101721_102300	Actinokineospora sp.	Actinokineospora	#FFFFFF			131.1	18543..19121	18543	19121	+	Polyketide	#F4A460					saquayamycin A	25	complete	2257	orphan	
fig|6666666.883305.peg.4254	cds3574768_3575056	Streptomyces cavernau (antesactinokineospora)	Streptomyces	#3333FF			3.16	9655..9942	9655	9942	+	Polyketide	#F4A460					metatricycloene	6	complete	1659	orphan	
BGC0001523_ARM20287.1	TetR-family_transcriptional_regulator	Streptomyces sp. 211726	Streptomyces	#3333FF	MIBiG	#0676BE	BGC0001523	117797..118405	117797	118405	+	Polyketide	#F4A460					azalomycin F3a	100			orphan	
